time,distance_robot0_robot1,distance_robot0_robot2,distance_robot0_robot3,distance_robot0_robot4,distance_robot0_robot5,distance_robot0_robot6
10.885000000000302,0.36303817802462895,0.3197008153524628,0.5241638920111734,0.3268829142337754,0.47022697490337645,0.310202011236944
10.890000000000303,0.36304100846197973,0.3196604796456363,0.5241260961552023,0.326812715594992,0.47022837651920546,0.31020117120260104
10.895000000000303,0.36304382047380285,0.31962031165369,0.5240884536548653,0.326742808840177,0.47022980317680485,0.31020033466137503
10.900000000000304,0.3630466140236437,0.31958031067926435,0.5240509639059219,0.3266731927556841,0.4702312552867827,0.31019950159873927
10.905000000000305,0.3630493890712375,0.3195404760279005,0.5240136263061329,0.3266038661329134,0.4702327332598299,0.31019867200022694
10.910000000000306,0.363052145572571,0.31950080700802735,0.5239764402553112,0.32653482776829035,0.4702342375066524,0.31019784585143145
10.915000000000306,0.3630548834799647,0.3194613029309498,0.5239394051553619,0.3264660764632446,0.470235768437917,0.31019702313800623
10.920000000000307,0.36305760274212484,0.31942196311083704,0.5239025204103106,0.3263976110241897,0.4702373264641854,0.3101962038456645
10.925000000000308,0.3630603033041993,0.31938278686470994,0.523865785426332,0.32632943026250194,0.47023891199586587,0.3101953879601788
10.930000000000309,0.36306298510780965,0.3193437735124294,0.5238291996117711,0.3262615329945,0.4702405254431696,0.31019457546738105
10.93500000000031,0.36306564809110886,0.31930492237668456,0.5237927623771582,0.3261939180414242,0.47024216721608364,0.31019376635316176
10.94000000000031,0.36306829218885606,0.31926623278298105,0.5237564731352131,0.3261265842294162,0.47024383772433914,0.31019296060347074
10.945000000000311,0.3630709173324483,0.31922770405962914,0.5237203313008475,0.32605953038949836,0.47024553737736635,0.3101921582043158
10.950000000000312,0.3630735234499635,0.3191893355377317,0.5236843362911723,0.32599275535755373,0.47024726658426796,0.3101913591417631
10.955000000000313,0.3630761104662311,0.3191511265511736,0.5236484875254995,0.32592625797430586,0.4702490257537963,0.3101905634019368
10.960000000000313,0.3630786783028567,0.31911307643660886,0.5236127844253383,0.3258600370852983,0.4702508152943162,0.31018977097101885
10.965000000000314,0.3630812268782776,0.3190751845334501,0.5235772264143975,0.32579409154087513,0.47025263561378655,0.31018898183524857
10.970000000000315,0.3630837561078167,0.3190374501838565,0.5235418129185807,0.3257284201961602,0.47025448711973433,0.31018819598092245
10.975000000000316,0.3630862659037179,0.31899987273272284,0.5235065433659826,0.32566302191103835,0.4702563702192255,0.3101874133943942
10.980000000000317,0.36308875617519776,0.3189624515276676,0.5234714171868863,0.32559789555013446,0.4702582853188448,0.31018663406207425
10.985000000000317,0.36309122682848677,0.31892518591902197,0.5234364338137593,0.3255330399827945,0.4702602328246708,0.31018585797042936
10.990000000000318,0.3630936777668748,0.31888807525981877,0.5234015926812489,0.3254684540830657,0.47026221314225464,0.31018508510598286
10.995000000000319,0.3630961088907554,0.3188511189057805,0.5233668932261768,0.32540413672967683,0.4702642266765981,0.31018431545531394
11.00000000000032,0.36309852009766636,0.3188143162153087,0.5233323348875344,0.3253400868060191,0.4702662738321313,0.3101835490050576
11.00500000000032,0.36310091128233424,0.3187776665494728,0.523297917106477,0.32527630320012635,0.4702683550126936,0.3101827857419047
11.010000000000321,0.36310328233671735,0.31874116927199875,0.5232636393263181,0.32521278480465615,0.4702704706215124,0.3101820256526013
11.015000000000322,0.36310563315004313,0.31870482374925824,0.5232295009925237,0.32514953051687007,0.47027262106118267,0.31018126872394836
11.020000000000323,0.3631079636088574,0.3186686293502576,0.5231955015527063,0.32508653923861525,0.4702748067336495,0.3101805149428021
11.025000000000324,0.363110273597056,0.3186325854466267,0.5231616404566184,0.32502380987630447,0.47027702804018534,0.31017976429607325
11.030000000000324,0.3631125629959302,0.3185966914126085,0.523127917156148,0.3249613413408981,0.4702792853813746,0.310179016770727
11.035000000000325,0.36311483168420716,0.31856094662504747,0.5230943311053109,0.32489913254788433,0.47028157915709395,0.31017827235378287
11.040000000000326,0.363117079538084,0.31852535046337926,0.5230608817602449,0.32483718241726106,0.4702839097664938,0.31017753103231405
11.045000000000327,0.36311930643127316,0.31848990230962004,0.5230275685792043,0.3247754898735164,0.4702862776079823,0.31017679279344795
11.050000000000328,0.36312151223503747,0.31845460154835536,0.5229943910225524,0.3247140538456107,0.4702886830792062,0.31017605762436506
11.055000000000328,0.36312369681822576,0.3184194475667299,0.5229613485527557,0.32465287326695774,0.4702911265770341,0.3101753255122997
11.06000000000033,0.3631258600473157,0.31838443975443625,0.5229284406343782,0.324591947075406,0.47029360849754176,0.3101745964445388
11.06500000000033,0.36312800178644866,0.318349577503705,0.5228956667340733,0.32453127421322026,0.4702961292359936,0.3101738704084226
11.07000000000033,0.3631301218974633,0.3183148602092936,0.5228630263205787,0.32447085362706346,0.4702986891868264,0.3101731473913436
11.075000000000331,0.3631322202399355,0.3182802872684763,0.5228305188647104,0.3244106842679785,0.4703012887436359,0.310172427380747
11.080000000000332,0.36313429667121594,0.31824585808103323,0.5227981438393547,0.3243507650913694,0.4703039282991599,0.3101717103641302
11.085000000000333,0.3631363510464596,0.3182115720492405,0.5227659007194622,0.3242910950569839,0.47030660824526166,0.31017099632904255
11.090000000000334,0.3631383832186623,0.31817742857785947,0.5227337889820424,0.324231673128895,0.4703093289729177,0.3101702852630851
11.095000000000335,0.36314039303870005,0.31814342707412635,0.5227018081061563,0.32417249827548306,0.4703120908722031,0.3101695771539107
11.100000000000335,0.36314238035536006,0.3181095669477424,0.5226699575729093,0.3241135694694179,0.4703148943322755,0.31016887198922327
11.105000000000336,0.3631443450153719,0.31807584761086305,0.5226382368654457,0.3240548856876409,0.47031773974136115,0.31016816975677824
11.110000000000337,0.3631462868634429,0.31804226847808803,0.5226066454689422,0.32399644591134724,0.4703206274867427,0.31016747044438164
11.115000000000338,0.3631482057422933,0.3180088289664513,0.5225751828706009,0.3239382491259685,0.4703235579547462,0.3101667740398904
11.120000000000339,0.3631501014926872,0.31797552849541066,0.5225438485596428,0.3238802943211547,0.4703265315307254,0.3101660805312118
11.12500000000034,0.363151973953462,0.3179423664868379,0.522512642027301,0.32382258049075685,0.4703295485990504,0.31016538990630366
11.13000000000034,0.3631538229615621,0.31790934236500873,0.5224815627668156,0.3237651066328093,0.4703326095430955,0.3101647021531737
11.13500000000034,0.3631556483520716,0.3178764555565946,0.5224506102734264,0.32370787174951293,0.4703357147452271,0.31016401725987963
11.140000000000342,0.3631574499582442,0.31784370549065033,0.5224197840443687,0.32365087484721733,0.4703388645867893,0.3101633352145286
11.145000000000342,0.36315922761153213,0.31781109159860327,0.5223890835788675,0.3235941149364035,0.4703420594480927,0.3101626560052776
11.150000000000343,0.36316098114161643,0.3177786133142448,0.5223585083781281,0.32353759103166707,0.47034529970840405,0.31016197962033265
11.155000000000344,0.3631627103764386,0.3177462700737205,0.5223280579453291,0.32348130215170073,0.4703485857459356,0.3101613060479488
11.160000000000345,0.36316441514223013,0.31771406131552077,0.522297731785616,0.32342524731927763,0.4703519179378336,0.31016063527643006
11.165000000000346,0.3631660952635407,0.31768198648047047,0.522267529406094,0.32336942556123394,0.4703552966601668,0.31015996729412904
11.170000000000346,0.36316775056326595,0.31765004501171956,0.5222374503158226,0.32331383590845253,0.47035872228791625,0.3101593020894468
11.175000000000347,0.3631693808626756,0.31761823635473346,0.522207494025809,0.3232584773958457,0.4703621951949656,0.3101586396508326
11.180000000000348,0.3631709859814426,0.3175865599572834,0.5221776600490012,0.32320334906233855,0.47036571575409125,0.3101579799667839
11.185000000000349,0.36317256573767065,0.3175550152694365,0.5221479479002815,0.3231484499508522,0.47036928433695224,0.3101573230258458
11.19000000000035,0.3631741199479209,0.3175236017435469,0.5221183570964599,0.3230937791082875,0.4703729013140802,0.31015666881661114
11.19500000000035,0.36317564842723843,0.31749231881961426,0.5220888871562684,0.32303933558550835,0.4703765670548705,0.3101560173277203
11.200000000000351,0.3631771509965914,0.3174611659547478,0.522059537584019,0.32298511843725275,0.4703802819347072,0.31015536854786174
11.205000000000352,0.3631786274753238,0.3174301426228467,0.5220303078848875,0.3229311267223173,0.47038404632777325,0.31015472246577136
11.210000000000353,0.36318007767389543,0.31739924828523486,0.5220011975824124,0.3228773595034268,0.47038786059986054,0.3101540790702305
11.215000000000353,0.3631815014014348,0.31736848240557697,0.521972206203302,0.3228238158470785,0.47039172511555727,0.31015343835006515
11.220000000000354,0.3631828984656391,0.3173378444497457,0.5219433332762448,0.32277049482370446,0.47039564023829733,0.310152800294148
11.225000000000355,0.36318426867284515,0.317307333885834,0.5219145783317781,0.3227173955076027,0.47039960633034456,0.3101521648914015
11.230000000000356,0.36318561182805126,0.31727695018414637,0.5218859409022786,0.3226645169769201,0.4704036237527727,0.310151532130793
11.235000000000356,0.36318692773494293,0.31724669281719053,0.5218574205219683,0.3226118583136367,0.4704076928654563,0.3101509020013351
11.240000000000357,0.3631882161959164,0.3172165612596674,0.5218290167269168,0.3225594186035495,0.47041181402706256,0.31015027449208643
11.245000000000358,0.36318947701210164,0.3171865549884623,0.521800729055041,0.3225071969362568,0.4704159875950438,0.3101496495921508
11.250000000000359,0.3631907099833852,0.317156673482636,0.521772557046102,0.32245519240514237,0.4704202139256313,0.3101490272906776
11.25500000000036,0.3631919149084326,0.31712691622341493,0.5217445002417005,0.3224034041073595,0.4704244933738275,0.31014840757686135
11.26000000000036,0.3631930915847101,0.3170972826941831,0.5217165581852707,0.3223518311438158,0.47042882629340055,0.31014779043994145
11.265000000000361,0.3631942398085066,0.3170677723804723,0.5216887304220765,0.322300472619157,0.4704332130368781,0.310147175869202
11.270000000000362,0.36319535937495606,0.31703838476995355,0.521661016499203,0.3222493276417519,0.4704376539555415,0.31014656385397177
11.275000000000363,0.36319645007805806,0.31700911935242826,0.5216334159655518,0.3221983953236765,0.47044214939941964,0.3101459543836239
11.280000000000364,0.36319751171069903,0.3169799756198193,0.5216059283718344,0.32214767478069894,0.4704466997172838,0.31014534744757577
11.285000000000364,0.3631985440646726,0.3169509530661618,0.5215785532705661,0.32209716513226383,0.4704513052566421,0.3101447430352886
11.290000000000365,0.3631995469307001,0.31692205118759526,0.5215512902160602,0.32204686550147715,0.47045596636373443,0.31014414113626765
11.295000000000366,0.3632005200984502,0.3168932694823537,0.5215241387644206,0.321996775015091,0.4704606833835278,0.31014354174006176
11.300000000000367,0.3632014633565584,0.3168646074507579,0.5214970984735372,0.3219468928034884,0.4704654566597116,0.3101429448362632
11.305000000000367,0.3632023764926469,0.3168360645952061,0.5214701689030785,0.32189721800066834,0.4704702865346931,0.31014235041450755
11.310000000000368,0.3632032592933434,0.3168076404201656,0.5214433496144858,0.3218477497442305,0.47047517334959343,0.3101417584644735
11.315000000000369,0.3632041115442998,0.3167793344321643,0.5214166401709668,0.3217984871753605,0.4704801174442431,0.3101411689758827
11.32000000000037,0.36320493303021084,0.3167511461397816,0.5213900401374896,0.32174942943881474,0.4704851191571783,0.31014058193849947
11.32500000000037,0.36320572353483194,0.3167230750536407,0.5213635490807768,0.3217005756829058,0.47049017882563704,0.31013999734213077
11.330000000000371,0.3632064828409971,0.3166951206863993,0.5213371665692988,0.3216519250594875,0.47049529678555585,0.31013941517662597
11.335000000000372,0.3632072107306367,0.31666728255274157,0.5213108921732683,0.3216034767239402,0.4705004733715662,0.3101388354318764
11.340000000000373,0.3632079069847941,0.3166395601693697,0.5212847254646337,0.3215552298351564,0.4705057089169919,0.31013825809781603
11.345000000000374,0.3632085713836432,0.3166119530549955,0.5212586660170733,0.3215071835555256,0.4705110037538453,0.31013768316442003
11.350000000000374,0.36320920370650467,0.31658446073033175,0.5212327134059885,0.3214593370509204,0.47051635821282556,0.3101371106217056
11.355000000000375,0.363209803731863,0.3165570827180843,0.5212068672084991,0.3214116894906814,0.47052177262331524,0.31013654045973155
11.360000000000376,0.3632103712373817,0.31652981854294354,0.5211811270034353,0.32136424004760306,0.4705272473133781,0.31013597266859777
11.365000000000377,0.3632109059999198,0.3165026677315762,0.5211554923713337,0.32131698789791957,0.47053278260975706,0.3101354072384454
11.370000000000378,0.36321140779554695,0.31647562981261723,0.5211299628944297,0.32126993222129013,0.4705383788378719,0.31013484415945686
11.375000000000378,0.36321187639955893,0.3164487043166614,0.5211045381566519,0.321223072200785,0.47054403632181757,0.31013428342185495
11.38000000000038,0.3632123115864926,0.3164218907763274,0.5210792177436168,0.3211764070228712,0.4705497553843623,0.3101337250159034
11.38500000000038,0.36321271313010595,0.3163951887262257,0.5210540012426979,0.3211299358773986,0.4705555363469112,0.3101331689319065
11.39000000000038,0.36321308080337006,0.31636859770282844,0.521028888243078,0.3210836579575857,0.4705613795294813,0.3101326151602087
11.395000000000381,0.36321341437851845,0.31634211724448424,0.5210038783356696,0.3210375724600052,0.47056728525073627,0.3101320636911945
11.400000000000382,0.36321371362708527,0.31631574689146147,0.5209789711130473,0.32099167858457045,0.47057325382801046,0.31013151451528875
11.405000000000383,0.36321397831991886,0.31628948618593977,0.5209541661694375,0.3209459755345214,0.47057928557730816,0.31013096762295583
11.410000000000384,0.3632142082271953,0.3162633346720029,0.5209294631007121,0.32090046251641147,0.47058538081330276,0.3101304230047
11.415000000000385,0.36321440311843134,0.31623729189562994,0.5209048615043832,0.3208551387400926,0.47059153984933577,0.3101298806510647
11.420000000000385,0.3632145627624972,0.3162113574046882,0.520880360979597,0.3208100034187026,0.4705977629974167,0.310129340552633
11.425000000000386,0.3632146869276293,0.31618553074892486,0.5208559611271284,0.32076505576865066,0.4706040505682226,0.310128802700027
11.430000000000387,0.36321477538144264,0.31615981147994804,0.5208316615493751,0.32072029500960453,0.470610402871098,0.31012826708390795
11.435000000000388,0.3632148278909482,0.3161341991512036,0.5208074618503391,0.3206757203644762,0.4706168202140603,0.3101277336949755
11.440000000000389,0.3632148442225788,0.31610869331800623,0.5207833616355895,0.32063133105940883,0.470623302903813,0.3101272025239686
11.44500000000039,0.36321482414219436,0.31608329353754605,0.5207593605122683,0.3205871263237633,0.47062985124574,0.31012667356166423
11.45000000000039,0.36321476741507935,0.3160579993688546,0.5207354580891158,0.320543105390105,0.47063646554389366,0.31012614679887807
11.45500000000039,0.36321467380595457,0.3160328103727969,0.5207116539764669,0.3204992674941901,0.4706431461009944,0.3101256222264636
11.460000000000392,0.36321454307898715,0.3160077261120642,0.5206879477862468,0.32045561187495253,0.47064989321843237,0.31012509983531283
11.465000000000392,0.3632143749978019,0.31598274615116584,0.5206643391319635,0.3204121377744906,0.47065670719626773,0.31012457961635514
11.470000000000393,0.3632141693254912,0.3159578700564221,0.5206408276287036,0.3203688444380543,0.47066358833323246,0.31012406156055805
11.475000000000394,0.36321392582462547,0.3159330973959565,0.5206174128931251,0.32032573111403145,0.47067053692673055,0.31012354565892636
11.480000000000395,0.36321364425726294,0.31590842773968825,0.5205940945434526,0.3202827970539352,0.47067755327284044,0.3101230319025025
11.485000000000396,0.3632133243849594,0.315883860659325,0.5205708721994711,0.32024004151239094,0.4706846376663156,0.3101225202823659
11.490000000000396,0.36321296596877767,0.3158593957283552,0.5205477454825203,0.3201974637471234,0.47069179040058656,0.3101220107896334
11.495000000000397,0.3632125687692968,0.3158350325220408,0.520524714015489,0.32015506301894336,0.47069901176776285,0.3101215034154585
11.500000000000398,0.36321213254662116,0.3158107706174098,0.5205017774228099,0.32011283859173534,0.4707063020586343,0.3101209981510316
11.505000000000399,0.36321165706038927,0.3157866096024779,0.520478935330453,0.32007078973244485,0.4707136615626734,0.3101204949875797
11.5100000000004,0.363211142065464,0.3157625490576472,0.5204561873757898,0.32002891571110414,0.47072109056357864,0.31011999391636574
11.5150000000004,0.36321058731635664,0.3157385885558484,0.5204335331983599,0.3199872158007151,0.47072858934376693,0.3101194949286887
11.520000000000401,0.36320999257150294,0.31571472768111936,0.5204109724292474,0.3199456892772903,0.4707361581888881,0.31011899801588483
11.525000000000402,0.36320935758887146,0.31569096601921576,0.5203885047002383,0.319904335419917,0.47074379738331984,0.3101185031693275
11.530000000000403,0.36320868212601876,0.3156673031576131,0.5203661296445685,0.3198631535106547,0.4707515072101096,0.3101180103804257
11.535000000000403,0.3632079659400814,0.3156437386855024,0.5203438468969988,0.3198221428345478,0.4707592879509901,0.3101175196406222
11.540000000000404,0.36320720878778373,0.3156202721937827,0.520321656093812,0.3197813026796133,0.4707671398863906,0.31011703094139603
11.545000000000405,0.3632064104254447,0.3155969032750541,0.5202995568728019,0.31974063233682876,0.47077506329544067,0.3101165442742618
11.550000000000406,0.36320557060898523,0.31557363152361073,0.5202775488732619,0.3197001311001199,0.470783058455974,0.3101160596307697
11.555000000000407,0.3632046890939344,0.3155504565354335,0.5202556317359763,0.3196597982663481,0.4707911256445314,0.3101155770025048
11.560000000000407,0.3632037656355312,0.3155273779080906,0.5202338051032868,0.31961963313541375,0.4707992651365886,0.31011509638136914
11.565000000000408,0.3632027999910825,0.3155043952409745,0.5202120686202746,0.31957963501007297,0.4708074772084053,0.3101146177607006
11.570000000000409,0.36320179192220464,0.3154815081353554,0.5201904219357143,0.31953980319546454,0.4708157621385205,0.3101141411354863
11.57500000000041,0.36320074119449264,0.3154587161937565,0.5201688647020678,0.31950013700009844,0.470824120208324,0.3101136665026234
11.58000000000041,0.3631996475774276,0.31543601902016283,0.5201473965755369,0.3194606357359525,0.4708325517022366,0.31011319386022324
11.585000000000411,0.36319851084462657,0.31541341622051855,0.520126017215984,0.31942129871735897,0.4708410569070751,0.31011272320595235
11.590000000000412,0.3631973307738201,0.315390907402561,0.5201047262869489,0.31938212526116566,0.4708496361119721,0.31011225453717556
11.595000000000413,0.3631961071467563,0.3153684921756477,0.5200835234556018,0.3193431146870319,0.4708582896084493,0.3101117878512911
11.600000000000414,0.3631948397491238,0.3153461701507098,0.5200624083926749,0.31930426631752723,0.47086701769045,0.31011132314582174
11.605000000000414,0.363193528370484,0.3153239409402478,0.5200413807724112,0.3192655794781274,0.4708758206543312,0.31011086041839403
11.610000000000415,0.363192172804201,0.31530180415832915,0.5200204402725324,0.31922705349719843,0.4708846987988459,0.3101103996667157
11.615000000000416,0.3631907728473858,0.3152797594206157,0.5199995865742155,0.3191886877059371,0.47089365242508435,0.31010994088849314
11.620000000000417,0.36318932830083805,0.3152578063443533,0.519978819362067,0.3191504814383371,0.47090268183642625,0.3101094840814143
11.625000000000417,0.36318783896899315,0.3152359445483765,0.519958138324102,0.3191124340311733,0.47091178733849715,0.310109029243136
11.630000000000418,0.3631863046598754,0.31521417365311816,0.5199375431517163,0.31907454482396325,0.4709209692391039,0.31010857637124467
11.635000000000419,0.363184725185044,0.3151924932805944,0.5199170335396538,0.31903681315895926,0.47093022784818744,0.310108125463269
11.64000000000042,0.36318310035954343,0.31517090305439527,0.5198966091859736,0.3189992383811427,0.4709395634777809,0.31010767651668925
11.64500000000042,0.3631814300018581,0.31514940259968405,0.5198762697920144,0.3189618198382031,0.4709489764419589,0.3101072295289268
11.650000000000421,0.3631797139338654,0.31512799154319204,0.5198560150623628,0.3189245568805313,0.4709584670567939,0.3101067844973471
11.655000000000422,0.3631779519807826,0.3151066695132026,0.5198358447048177,0.3188874488612185,0.4709680356403182,0.3101063414192767
11.660000000000423,0.36317614397112086,0.3150854361395479,0.5198157584303517,0.31885049513603336,0.4709776825124759,0.31010590029199225
11.665000000000424,0.3631742897366405,0.3150642910536041,0.5197957559530815,0.31881369506341606,0.4709874079950851,0.3101054611127253
11.670000000000424,0.3631723891122997,0.31504323388827643,0.5197758369902353,0.3187770480044801,0.4709972124118059,0.3101050238786814
11.675000000000425,0.3631704419362105,0.3150222642780003,0.5197560012621194,0.3187405533229879,0.4710070960880957,0.31010458858702195
11.680000000000426,0.3631684480495936,0.3150013818587359,0.5197362484920879,0.31870421038533914,0.47101705935116767,0.3101041552348638
11.685000000000427,0.3631664072967239,0.31498058626794934,0.5197165784065126,0.3186680185605813,0.471027102529967,0.31010372381930773
11.690000000000428,0.3631643195340338,0.314959877157693,0.5196969907305681,0.31863197719303293,0.4710372259347511,0.3101032943029106
11.695000000000428,0.36316218461492145,0.3149392541664835,0.5196774851950721,0.3185960856610208,0.47104742989061016,0.3101028666876494
11.70000000000043,0.3631600023794086,0.31491871691204293,0.5196580615383801,0.3185603433921985,0.4710577147605163,0.3101024410346223
11.70500000000043,0.36315777268032684,0.31489826503981366,0.5196387194961262,0.3185247497619774,0.47106808088712904,0.31010201733598386
11.71000000000043,0.3631554953804774,0.31487789820590145,0.519619458808274,0.3184893041289687,0.47107852859877924,0.31010159555901673
11.715000000000432,0.36315317034150485,0.31485761605669516,0.5196002792216469,0.3184540058778158,0.47108905823403496,0.3101011757004726
11.720000000000432,0.363150797427789,0.31483741824007844,0.5195811804845328,0.3184188543957358,0.4710996701329396,0.31010075775729373
11.725000000000433,0.36314837650639165,0.3148173044053975,0.5195621623471799,0.31838384907246703,0.47111036463697914,0.3101003417263552
11.730000000000434,0.36314590744700986,0.3147972742034548,0.5195432245621746,0.31834898930028505,0.4711211420890489,0.31009992760448485
11.735000000000435,0.3631433901219309,0.31477732728650665,0.5195243668846272,0.318314274473993,0.4711320028334182,0.3100995153884721
11.740000000000435,0.36314082444504914,0.3147574633643401,0.5195055890542203,0.31827970387346394,0.47114294712822674,0.3100991049270048
11.745000000000436,0.3631382103115208,0.3147376820901183,0.5194868908227311,0.31824527690245435,0.47115397527940966,0.31009869622101915
11.750000000000437,0.3631355475762935,0.31471798305848775,0.5194682719519016,0.31821099309310796,0.47116508768909643,0.31009828943093554
11.755000000000438,0.3631328361168782,0.3146983659252359,0.51944973219061,0.31817685185509476,0.47117628471602097,0.3100978845603404
11.760000000000439,0.36313007581558554,0.3146788303521016,0.5194312712995611,0.3181428525907302,0.4711875667147652,0.3100974815994149
11.76500000000044,0.3631272665570456,0.31465937600103394,0.5194128890485152,0.31810899470744347,0.47119893404120006,0.3100970805416407
11.77000000000044,0.363124408228387,0.31464000253510954,0.5193945852124235,0.3180752776157121,0.4712103870519502,0.3100966813813561
11.775000000000441,0.36312150071920657,0.3146207096186954,0.5193763595697043,0.31804170072869686,0.47122192610432756,0.31009628411322826
11.780000000000442,0.36311854392148935,0.31460149691745043,0.519358211901484,0.31800826346221184,0.47123355155636865,0.31009588873219585
11.785000000000442,0.3631155377295361,0.31458236409833557,0.5193401419912592,0.3179749652346859,0.4712452637668601,0.3100954952334194
11.790000000000443,0.3631124820398962,0.31456331082962075,0.5193221496247509,0.3179418054671232,0.4712570630953556,0.31009510361223874
11.795000000000444,0.36310937675130495,0.3145443367808918,0.5193042345898454,0.3179087835830694,0.4712689499021874,0.31009471386414045
11.800000000000445,0.36310622176465435,0.3145254416230982,0.5192863966765615,0.31787589900848756,0.47128092454840315,0.31009432598461384
11.805000000000446,0.36310301698292535,0.3145066250285182,0.5192686356770502,0.31784315117181045,0.4712929873957917,0.3100939399692281
11.810000000000446,0.3630997623110999,0.314487886670709,0.5192509513856006,0.3178105395040226,0.4713051388069547,0.31009355581375
11.815000000000447,0.36309645765612003,0.31446922622454515,0.5192333435986286,0.3177780634385582,0.47131737914527644,0.3100931735140278
11.820000000000448,0.3630931029268813,0.3144506433662849,0.5192158121146614,0.3177457224111413,0.4713297087748162,0.31009279306580273
11.825000000000449,0.3630896980341625,0.31443213777350804,0.5191983567343479,0.3177135158598926,0.4713421280603447,0.31009241446485547
11.83000000000045,0.36308624289053765,0.3144137091250554,0.5191809772604619,0.31768144322543623,0.4713546373674222,0.31009203770715377
11.83500000000045,0.3630827374103912,0.31439535710114536,0.5191636734978577,0.3176495039506342,0.47136723706224576,0.31009166278853256
11.840000000000451,0.3630791815098478,0.31437708138330367,0.5191464452534826,0.3176176974807111,0.47137992751169044,0.31009128970486083
11.845000000000452,0.3630755751067119,0.31435888165434206,0.5191292923363634,0.31758602326327895,0.4713927090833269,0.3100909184520868
11.850000000000453,0.363071918120452,0.31434075759840613,0.5191122145575778,0.3175544807482145,0.471405582145343,0.3100905490260967
11.855000000000453,0.36306821047213556,0.3143227089009267,0.5190952117302541,0.31752306938774133,0.471418547066575,0.3100901814228288
11.860000000000454,0.3630644520844037,0.314304735248649,0.5190782836695441,0.3174917886363471,0.4714316042164514,0.3100898156381831
11.865000000000455,0.3630606428814191,0.31428683632960547,0.5190614301926136,0.3174606379508192,0.47144475396499813,0.31008945166807794
11.870000000000456,0.3630567827888303,0.31426901183312334,0.5190446511186211,0.31742961679020937,0.47145799668280686,0.3100890895084176
11.875000000000457,0.3630528717337302,0.31425126144981597,0.5190279462687,0.3173987246158299,0.4714713327410186,0.3100887291551001
11.880000000000457,0.36304890964461295,0.31423358487157427,0.5190113154659425,0.3173679608912514,0.4714847625113106,0.3100883706040264
11.885000000000458,0.36304489645134025,0.31421598179157184,0.518994758535378,0.3173373250822723,0.4714982863658645,0.31008801385107354
11.890000000000459,0.3630408320850936,0.3141984519042453,0.5189782753039582,0.31730681665693833,0.47151190467736537,0.31008765889213213
11.89500000000046,0.36303671647834557,0.31418099490530754,0.518961865600534,0.3172764350854951,0.47152561781896074,0.3100873057230583
11.90000000000046,0.3630325495648098,0.31416361049172237,0.5189455292558423,0.31724617984042147,0.4715394261642667,0.3100869543397271
11.905000000000461,0.3630283312794148,0.31414629836172137,0.51892926610248,0.31721605039637263,0.4715533300873224,0.3100866047379736
11.910000000000462,0.36302406155825545,0.31412905821477854,0.5189130759748928,0.3171860462302142,0.4715673299625954,0.31008625691364716
11.915000000000463,0.363019740338564,0.3141118897516226,0.5188969587093496,0.3171561668209769,0.47158142616494364,0.3100859108625661
11.920000000000464,0.36301536755867375,0.3140947926742283,0.518880914143925,0.317126411649853,0.4715956190695958,0.31008556658052516
11.925000000000464,0.36301094315796806,0.31407776668579007,0.5188649421184858,0.3170967802002338,0.47160990905216416,0.31008522406335404
11.930000000000465,0.3630064670768613,0.3140608114907503,0.5188490424746622,0.31706727195762857,0.47162429648858734,0.31008488330682793
11.935000000000466,0.36300193925674906,0.31404392679476717,0.518833215055839,0.3170378864097149,0.4716387817551437,0.3100845443067407
11.940000000000467,0.3629973596399812,0.314027112304728,0.5188174597071301,0.3170086230462879,0.47165336522841217,0.31008420705885475
11.945000000000467,0.36299272816982703,0.31401036772874213,0.5188017762753611,0.31697948135925846,0.47166804728525447,0.3100838715589081
11.950000000000468,0.36298804479042485,0.3139936927761118,0.518786164609057,0.31695046084269285,0.47168282830283026,0.3100835378026772
11.955000000000469,0.3629833094467654,0.3139770871573635,0.5187706245584139,0.31692156099272906,0.4716977086585398,0.31008320578588244
11.96000000000047,0.3629785220846516,0.3139605505842266,0.5187551559752859,0.31689278130760107,0.4717126887300187,0.31008287550423
11.96500000000047,0.36297368265065205,0.3139440827696112,0.5187397587131709,0.3168641212876669,0.4717277688951482,0.31008254695345855
11.970000000000471,0.3629687910920834,0.31392768342763516,0.5187244326271839,0.3168355804353332,0.4717429495320028,0.3100822201292556
11.975000000000472,0.362963847356971,0.3139113522736046,0.5187091775740433,0.3168071582550757,0.47175823101884384,0.31008189502729433
11.980000000000473,0.36295885139400685,0.3138950890239958,0.5186939934120565,0.3167788542534591,0.4717736137341244,0.3100815716432699
11.985000000000474,0.36295380315252074,0.31387889339646396,0.5186788800010981,0.3167506679391001,0.47178909805646296,0.31008124997286396
11.990000000000475,0.3629487025824506,0.31386276510984285,0.5186638372025927,0.31672259882264897,0.47180468436461936,0.3100809300117321
11.995000000000475,0.36294354963431147,0.3138467038841401,0.5186488648794979,0.31669464641678036,0.47182037303747565,0.3100806117555043
12.000000000000476,0.3629383442591582,0.3138307094405228,0.518633962896288,0.31666681023620524,0.47183616445403204,0.31008029519980973
12.005000000000477,0.3629330864085515,0.313814781501313,0.5186191311189357,0.3166390897976619,0.471852058993395,0.3100799803402773
12.010000000000478,0.3629277760345275,0.31379891978998686,0.5186043694148937,0.31661148461989824,0.4718680570347584,0.31007966717252355
